  84.261   24.633   47.726
  85.379   22.923   46.681
  86.193   23.632   48.902
  88.663   27.080   45.059
  88.746   32.784   42.895
  87.434   30.871   43.240
  87.543   31.671   41.229
  89.583   33.300   42.006
  89.403   32.551   44.028
  87.627   33.818   43.168
  88.117   35.174   43.742
  86.759   33.283   44.016
  87.020   34.061   42.010
  88.865   35.759   42.817
  88.866   34.935   44.817
  86.978   36.153   44.140
  87.444   37.571   44.574
  86.292   35.613   45.140
  86.182   36.297   43.085
  87.981   38.161   43.512
  88.377   37.442   45.516
  86.318   38.501   45.123
  86.777   39.935   45.527
  85.374   38.606   44.192
  85.803   37.925   46.203
  87.569   39.820   46.584
  87.471   40.443   44.513
  85.639   40.948   45.882
  85.894   41.817   47.150
  84.513   40.263   46.064
  85.487   41.765   44.845
  87.140   41.554   47.524
  85.067   41.405   48.107
  85.777   43.372   47.032
  84.438   44.044   47.450
  86.740   43.900   47.775
  85.997   43.675   45.756
  83.989   44.715   46.399
  83.573   43.082   47.752
  84.496   45.047   48.653
  84.029   46.511   48.351
  83.657   44.539   49.638
  85.749   45.092   49.093
  84.823   47.010   47.412
  82.783   46.463   47.897
  84.062   47.493   49.574
  84.318   44.348   50.840
  85.582   44.026   50.599
  84.275   45.465   51.556
  83.652   43.245   51.605
  83.615   42.000   50.777
  82.932   42.213   49.658
  84.858   41.641   50.475
  83.030   41.026   51.466
  82.355   43.620   51.945
  82.026   43.074   53.183
  83.022   42.294   53.579
  81.848   44.053   54.066
  80.770   42.268   53.091
  79.774   43.048   52.677
  80.947   41.280   52.218
  80.370   41.579   54.667
  80.156   42.609   55.596
  79.194   40.809   54.545
  81.569   40.623   55.191
  84.342   43.011   52.720
  83.473   48.927   49.327
  83.392   46.936   50.579
  85.332   47.645   49.932
  84.184   49.495   48.360
  82.212   48.799   48.925
  83.495   49.892   50.562
  83.017   51.362   50.301
  82.734   49.364   51.516
  84.749   49.952   50.994
  83.957   51.961   49.579
  81.889   51.317   49.598
  82.760   52.226   51.581
  82.677   53.773   51.370
  81.620   51.816   52.128
  83.756   51.994   52.426
  82.070   54.005   50.213
  83.918   54.247   51.312
  81.897   54.557   52.475
  82.134   56.100   52.521
  82.219   54.054   53.661
  80.602   54.364   52.257
  81.960   56.584   51.297
  83.386   56.323   52.905
  81.179   56.883   53.480
  81.422   58.421   53.578
  81.288   56.370   54.702
  79.938   56.710   53.044
  81.235   58.938   52.367
  82.681   58.628   53.950
  80.480   59.172   54.572
  80.679   60.711   54.657
  79.224   58.929   54.218
  80.694   58.674   55.785
  81.912   60.939   55.096
  80.547   61.222   53.437
  79.683   61.435   55.602
  80.179   62.798   56.145
  79.442   60.607   56.693
  78.548   61.635   54.941
  81.475   62.885   55.881
  80.001   62.811   57.464
  79.506   64.058   55.575
  78.254   60.971   57.321
  77.243   60.774   56.484
  78.303   62.258   57.651
  78.039   60.157   58.555
  78.185   58.706   58.216
  77.270   58.364   57.317
  79.399   58.492   57.722
  78.016   57.977   59.315
  76.762   60.448   59.047
  76.132   59.459   59.800
  76.297   58.286   59.199
  74.836   59.740   59.876
  76.688   59.385   61.183
  76.659   60.594   61.730
  77.944   58.953   61.130
  75.729   58.261   62.152
  74.407   58.729   62.237
  75.737   56.998   61.532
  76.338   58.118   63.647
  78.953   60.484   59.467
  78.658   64.859   56.586
  78.723   63.703   54.564
  80.458   64.865   55.127
  77.411   64.910   56.128
  78.661   64.229   57.759
  79.116   66.312   56.812
  78.008   67.205   57.404
  80.158   66.310   57.641
  79.484   66.829   55.644
  77.024   67.277   56.521
  77.554   66.644   58.520
  78.442   68.639   57.730
  77.282   69.471   58.284
  79.420   68.605   58.632
  78.893   69.209   56.616
  76.226   69.258   57.507
  77.004   69.056   59.518
  77.521   70.978   58.316
  77.536   71.547   59.724
  76.542   71.563   57.640
  78.682   71.243   57.731
  78.793   71.569   60.151
  76.811   70.764   60.519
  76.970   72.959   59.798
  77.340   73.617   61.109
  75.644   72.908   59.700
  77.457   73.690   58.803
  78.658   73.766   61.128
  76.972   72.831   62.115
  76.718   74.984   61.324
  75.349   74.877   61.948
  77.493   75.677   62.155
  76.625   75.629   60.164
  74.419   74.951   61.001
  75.258   73.710   62.572
  75.096   75.970   62.963
  75.008   77.315   62.310
  73.890   75.703   63.610
  76.093   75.978   63.845
  76.134   77.589   61.658
  73.987   77.318   61.460
  74.809   78.243   63.241
  73.653   76.462   64.755
  73.293   77.698   64.420
  74.752   76.511   65.499
  72.561   75.811   65.535
  73.021   74.471   66.008
  74.092   74.619   66.781
  73.328   73.714   64.960
  72.053   73.889   66.707
  72.215   76.585   66.640
  70.959   76.176   67.073
  70.809   74.906   66.724
  70.024   76.911   66.475
  70.802   76.293   68.561
  70.648   77.571   68.900
  69.724   75.603   68.928
  72.217   75.630   69.388
  73.308   76.495   69.190
  72.510   74.362   68.854
  71.957   75.481   70.982
  71.497   75.667   64.749
  86.425   22.687   49.073
  81.398   39.666   55.367
  76.640   57.236   63.975
  72.021   74.594   71.411
  33.535   42.958   44.731
  32.659   43.971   45.401
  32.990   41.751   44.838
  34.731   42.955   45.308
  33.667   43.254   43.443
  31.464   43.960   44.819
  32.531   43.658   46.685
  33.256   45.339   45.279
  32.257   46.400   45.655
  34.320   45.428   46.071
  33.630   45.526   44.019
  31.038   45.875   45.604
  32.346   47.397   44.780
  32.504   46.952   47.034
  31.421   47.938   47.409
  33.682   47.566   47.047
  32.512   45.954   47.914
  30.389   47.257   47.891
  31.045   48.595   46.317
  31.890   48.940   48.444
  30.721   49.600   49.150
  32.637   48.313   49.348
  32.618   49.872   47.836
  29.801   49.904   48.242
  30.216   48.725   50.014
  31.121   50.867   49.892
  29.987   51.399   50.751
  32.167   50.600   50.669
  31.459   51.796   49.004
  28.942   51.616   49.960
  29.671   50.470   51.648
  30.335   52.695   51.480
  29.133   53.273   52.217
  31.302   52.453   52.359
  30.755   53.596   50.596
  28.360   53.888   51.329
  28.460   52.265   52.761
  29.500   54.258   53.334
  28.776   55.618   53.239
  30.878   54.444   53.338
  29.157   53.694   54.486
  27.732   55.476   52.431
  29.618   56.506   52.715
  28.262   56.155   54.592
  31.381   53.900   54.512
  31.024   52.624   54.584
  30.869   54.559   55.544
  32.876   53.990   54.583
  33.494   52.845   53.838
  33.111   51.693   54.380
  33.110   52.887   52.566
  34.818   52.936   53.905
  33.215   53.987   55.938
  34.387   53.343   56.337
  34.498   52.193   55.679
  34.319   53.106   57.643
  35.590   54.186   56.068
  35.327   55.444   56.403
  35.889   54.125   54.773
  36.962   53.588   57.012
  36.663   53.694   58.383
  37.189   52.241   56.686
  38.299   54.447   56.688
  33.276   55.130   54.031
  27.726   57.609   54.552
  29.252   56.087   55.476
  27.272   55.357   54.983
  26.775   57.668   53.630
  28.724   58.415   54.202
  27.131   58.101   55.894
  26.605   59.560   55.880
  28.065   57.991   56.831
  26.111   57.302   56.193
  25.577   59.612   55.045
  27.572   60.356   55.426
  26.138   60.089   57.264
  25.467   61.491   57.246
  27.190   60.138   58.071
  25.250   59.226   57.747
  24.328   61.385   56.572
  26.271   62.339   56.606
  25.142   62.090   58.649
  24.438   63.481   58.633
  24.362   61.230   59.298
  26.285   62.226   59.311
  25.306   64.365   58.160
  23.398   63.404   57.807
  23.916   64.006   60.012
  24.212   65.507   60.308
  24.471   63.272   60.974
  22.599   63.831   60.038
  24.725   66.001   59.188
  25.137   65.566   61.261
  23.025   66.441   60.711
  22.778   66.707   62.224
  23.227   67.614   60.125
  21.921   65.892   60.215
  21.539   66.322   62.494
  23.626   65.954   62.915
  22.923   68.189   62.714
  21.653   68.822   63.376
  23.935   68.196   63.668
  23.266   68.936   61.672
  20.678   68.821   62.476
  21.302   68.063   64.408
  21.826   70.293   63.891
  24.953   69.078   63.342
  25.075   69.138   62.022
  24.668   70.284   63.815
  26.238   68.600   63.946
  26.530   67.206   63.489
  25.554   66.387   63.863
  26.633   67.195   62.165
  27.674   66.793   64.023
  26.148   68.627   65.335
  27.391   68.950   65.872
  28.272   69.024   64.885
  27.315   70.126   66.490
  27.831   67.913   66.855
  26.938   67.828   67.837
  27.920   66.738   66.238
  29.411   68.335   67.522
  29.329   69.562   68.197
  29.808   67.329   68.429
  30.516   68.442   66.342
  27.226   69.405   63.559
  20.609   70.899   64.677
  22.895   70.340   64.681
  22.036   71.067   62.832
  19.561   70.899   63.861
  20.351   70.117   65.720
  20.802   72.363   65.202
  19.556   73.024   65.887
  21.810   72.365   66.069
  21.128   73.117   64.158
  18.670   73.282   64.931
  19.034   72.147   66.739
  19.837   74.352   66.665
  18.592   75.233   67.009
  20.455   74.038   67.799
  20.649   75.088   65.917
  17.580   74.428   67.306
  18.280   75.944   65.930
  18.780   76.214   68.212
  17.736   77.370   68.327
  19.990   76.756   68.133
  18.696   75.495   69.324
  16.520   76.841   68.252
  17.914   78.202   67.307
  17.812   78.195   69.654
  16.808   79.382   69.776
  19.043   78.680   69.782
  17.563   77.366   70.659
  15.578   78.879   69.724
  16.989   80.199   68.743
  16.932   80.212   71.093
  15.917   81.378   71.254
  16.790   79.386   72.121
  18.152   80.739   71.125
  16.129   82.243   70.269
  14.687   80.883   71.147
  16.023   82.139   72.602
  15.470   83.586   72.575
  17.366   82.206   72.957
  15.356   81.453   73.525
  15.288   83.919   71.305
  16.384   84.392   73.110
  14.144   83.835   73.312
  17.492   82.452   74.321
  16.988   81.425   74.995
  16.820   83.555   74.638
  18.928   82.630   74.694
  19.719   81.478   74.158
  19.279   80.346   74.694
  19.583   81.430   72.838
  21.002   81.642   74.468
  19.005   82.707   76.089
  20.203   82.311   76.681
  20.614   81.183   76.112
  19.992   82.104   77.976
  21.261   83.352   76.528
  20.793   84.517   76.962
  21.592   83.459   75.245
  22.690   82.893   77.459
  22.352   82.809   78.821
  23.143   81.637   77.014
  23.878   83.979   77.273
  19.388   83.760   74.160
  14.250   84.743   74.557
  13.639   82.668   73.691
  13.306   84.418   72.465
  13.826   84.050   75.609
  15.523   85.081   74.747
  13.407   86.031   74.495
  13.139   86.638   75.886
  14.047   86.928   73.749
  12.235   85.747   73.935
  12.414   85.773   76.579
  14.300   86.829   76.504
  12.379   87.971   75.872
  12.124   88.495   77.288
  13.090   88.871   75.198
  11.212   87.786   75.260
  11.672   87.480   78.018
  13.275   88.921   77.804
  11.096   89.617   77.390
  11.690   90.923   77.886
  10.155   89.235   78.243
  10.554   89.815   76.195
  12.040   91.649   76.831
  12.767   90.661   78.622
  10.717   91.732   78.734
  11.198   93.157   78.890
  10.616   91.176   79.940
   9.522   91.746   78.156
  11.173   93.725   77.691
  12.445   93.154   79.349
  10.353   94.008   79.821
  10.799   93.870   81.254
  10.491   95.285   79.470
   9.074   93.657   79.721
  10.031   92.983   81.878
  12.060   93.455   81.267
  10.733   95.183   82.003
   9.318   95.638   82.187
  11.317   95.008   83.257
  11.401   96.106   81.315
   8.720   95.787   81.009
   8.663   94.734   82.909
   9.310   96.803   82.827
  11.579   96.185   83.956
  10.451   96.679   84.461
  12.125   97.081   83.143
  12.534   95.875   85.060
  13.837   95.436   84.478
  14.333   96.408   83.720
  13.646   94.347   83.740
  14.692   95.163   85.457
  12.750   96.999   85.853
  13.280   96.572   87.065
  13.923   95.434   86.842
  12.292   96.358   87.930
  14.242   97.565   87.650
  13.572   98.597   88.157
  14.934   96.966   88.617
  15.366   98.142   86.414
  14.671   98.975   85.518
  15.899   97.038   85.724
  16.584   98.990   87.068
  12.025   94.900   85.808
  39.099   53.999   56.319
  31.308   67.851   66.351
  24.748   83.699   76.896
  17.517   98.690   86.941
