1849 1 2 -0.83 -0.501013664 0.2232461824 -13.478035625
1851 1 1 0.415 -0.6309345422 0.6071574868 -12.5539549157
1549 1 2 -0.83 -0.1553555931 1.3062798668 -11.0772171411
1096 1 3 -0.192254 2.4245693675 0.90235563 -9.9348705381
1695 1 1 0.415 2.4830898904 1.2660766348 -14.74075017
1693 1 2 -0.83 1.4689212525 1.5996452156 -14.6146282515
1984 1 2 -0.83 3.7465837243 0.3601145384 14.4530625704
1089 1 3 -0.192254 6.0199332247 0.5151630324 -13.3904084533
1090 1 3 -0.192254 3.6097207346 2.1993828412 -12.424740065
1084 1 3 -0.192254 5.1150954577 2.8560848992 -14.503867601
1081 1 4 0.384496 6.1171523266 2.856203144 -13.5967723185
1086 1 4 0.384507 5.9511324686 1.6393459072 -12.6335883199
1093 1 4 0.384508 3.5790868213 0.2149690464 -9.8458933473
1092 1 4 0.384508 4.3014209081 0.252304842 -11.2263691452
1088 1 3 -0.192254 6.9773833346 1.5769717752 -11.7407943778
1087 1 4 0.384508 4.666871382 1.6816184232 -11.750779202
1091 1 3 -0.192254 4.8853854193 2.5497126224 -10.7387375089
1431 1 3 -0.192612 0.5719413649 4.0149430616 13.8109320271
1427 1 4 0.380123 0.6142439337 4.8536829892 -14.6695350361
1433 1 4 0.380123 2.9656700328 5.8904238344 14.2718882307
1430 1 3 -0.192612 1.2355776834 4.1770566824 -13.6776641649
1437 1 3 -0.192612 3.5255587105 5.1617993768 -14.2778111811
1432 1 4 0.354487 1.4257619976 6.1745365276 14.5075655309
1434 1 5 -0.266773 1.2927393249 7.2065180196 -13.9817345568
1551 1 1 0.415 0.3133994081 2.0118465884 -11.2488202292
2440 1 2 -0.83 1.2910259527 3.506549544 -10.8800316336
2441 1 1 0.415 1.5804086091 4.4441716856 -11.0596403056
1894 1 2 -0.83 1.4867639561 6.1967369888 -11.0548251389
1895 1 1 0.415 2.1834860826 6.9426547484 -10.8547446232
1694 1 1 0.415 1.7543454283 2.4266493468 -13.995394269
1058 1 3 -0.192612 7.3145040854 4.969385526 14.2061597282
1823 1 1 0.415 3.8818219645 6.2946732444 -10.7328293289
1822 1 2 -0.83 4.4031597677 5.4119462512 -11.1233009451
1467 1 3 -0.192254 6.65261068 7.529828864 -14.4740425176
2442 1 1 0.415 1.8979142023 3.6847740188 -9.9624026569
1085 1 3 -0.192254 5.9290949572 3.9902298984 -12.8957047256
1824 1 1 0.415 4.2068900281 4.9847869112 -10.1694843659
2391 1 1 0.415 6.7621483372 6.1664367588 -10.4200798206
2389 1 2 -0.83 6.9327765756 6.3592349052 -11.3419626869
2390 1 1 0.415 6.2969087031 6.0647462308 -11.8520247286
1909 1 2 -0.83 0.04135726 -0.103612006 -8.7623331353
1550 1 1 0.415 -0.0772494535 0.8017884276 -10.3996079769
1910 1 1 0.415 0.8103955097 0.35695149 -8.3417002602
1097 1 3 -0.192254 4.3207406567 0.8665570168 -8.9254579851
1643 1 1 0.415 -1.5703351622 3.1364137588 -9.5384021192
1642 1 2 -0.83 -0.8951483518 3.8577366 -9.5197618113
1644 1 1 0.415 -0.1567735563 3.9129569216 -9.9456234257
2506 1 2 -0.83 -0.1238649937 6.2761088108 -8.9365949044
2507 1 1 0.415 -0.4003973586 5.3276081476 -9.0816111825
1896 1 1 0.415 1.0349654315 6.3497161988 -10.1738564191
2053 1 2 -0.83 2.4202268552 3.5311444624 -8.4751069646
1928 1 1 0.415 5.5966416686 3.5188470032 -8.0465866692
1929 1 1 0.415 5.4020557603 4.9993310216 -8.5524154999
1927 1 2 -0.83 4.9585582286 4.1303795476 -8.4314455144
2055 1 1 0.415 2.1706357911 2.818217002 -8.0315503511
2054 1 1 0.415 3.2813145493 3.8966687004 -8.5006303022
2374 1 2 -0.83 6.2305303008 6.3904219712 -8.7673846292
2375 1 1 0.415 6.7782481277 6.2759314436 -8.0651088135
1986 1 1 0.415 3.2437089836 -0.2794420236 14.7067893605
1985 1 1 0.415 4.5685888077 -0.0276988444 14.4012478318
1060 1 4 0.384184 7.4870229414 2.8258142304 -14.3769799825
1082 1 3 -0.192267 8.3604291908 2.0305292668 -13.7306812182
1065 1 4 0.457691 13.0875344679 1.7543685364 -14.1307004532
1080 1 3 -0.191296 10.9770439492 0.7798835784 -13.4335824787
1064 1 4 0.401351 11.7299233266 1.0673958096 -14.5123674042
1068 1 3 -0.164877 13.8155404075 1.026069252 -13.2668447768
745 1 3 -0.164877 8.0952405315 2.0082696832 -9.2320925271
734 1 5 -0.264588 9.8833807494 0.6633828892 -10.6472198007
248 1 5 -0.46492 13.884518409 0.912997662 -10.493223089
1629 1 1 0.415 13.7423971391 2.61838329 -10.1642851675
740 1 3 -0.168586 11.6644902331 1.9674161048 -11.2858940587
741 1 3 -0.168586 11.327753514 1.8356322752 -9.1736901678
739 1 4 0.427038 10.7018113839 1.8506493648 -10.3646906331
1055 1 4 0.380123 8.154765445 4.2193291984 -14.5879572499
1059 1 3 -0.192612 8.1925482561 4.8609254832 -13.4033591839
1053 1 3 -0.192612 9.395187836 6.6114215024 14.362194762
2405 1 1 0.415 8.2668731605 7.1430501232 -12.1833200139
760 1 6 0.355634 7.5880823603 7.6385845188 -10.503266995
1056 1 5 -0.266773 10.4887033313 3.2268710308 -14.6552845059
1067 1 3 -0.164877 12.9231984412 2.9647518704 -13.5543043206
758 1 3 -0.191296 9.5943525838 3.4797670968 -11.6658195736
1049 1 4 0.380123 10.2913701193 5.6195249976 14.5882417288
1052 1 3 -0.192612 10.5652438032 5.6332709556 -13.6349834726
746 1 3 -0.164877 7.6775912873 3.9831352104 -9.9732737081
1627 1 2 -0.83 13.8566908812 3.496498736 -9.8704122943
742 1 4 0.401352 9.9211635605 3.1953587916 -10.3879097805
743 1 4 0.457691 8.6563108452 3.2178253036 -9.4500748282
747 1 5 -0.251081 10.9405018559 4.1267139588 -9.9202182517
750 1 3 -0.157269 11.4641143084 5.8948580144 -11.2258964908
748 1 4 0.551974 10.9040779262 5.5476321592 -10.0505527025
749 1 3 -0.157269 9.6449856864 6.0124820292 -10.0713199552
1690 1 2 -0.83 13.7948617775 2.1371860764 -7.2352163098
1691 1 1 0.415 12.8529206401 2.6195361768 -7.4131411505
730 1 3 -0.192467 10.075810172 -0.1933598092 -8.2770352301
744 1 3 -0.164877 8.9303322336 3.7321606224 -8.2382184875
752 1 3 -0.085106 13.0430754134 6.2269780964 -9.246006291
751 1 4 0.667787 11.7376630424 6.2033291364 -8.9020911332
754 1 7 -5.3e-04 11.5817166313 5.3249476396 -7.2914326425
2403 1 1 0.415 -11.3555810418 8.4479406136 13.8539435775
210 1 3 -0.192254 -11.325094833 8.2824865772 -12.5866448757
208 1 3 -0.192254 -14.2470886452 8.0610731892 -12.4817451398
205 1 3 -0.192254 -12.7810712631 9.0561918648 -10.5226458254
201 1 4 0.384508 -13.1665977327 7.7630371708 -10.4289716315
2401 1 2 -0.83 -10.7309091704 9.0392532972 14.1791298047
498 1 3 -0.085106 -14.5967306018 10.6347008224 -12.1985926592
2004 1 1 0.415 -6.4188535383 9.8006315644 -14.0870419571
2002 1 2 -0.83 -6.7045731231 9.4568052472 14.5045228182
497 1 4 0.667787 -14.4550772598 11.9668467392 -12.095093162
503 1 5 -0.051299 -12.135008826 11.5726481372 -13.3321626608
508 1 6 0.355634 -11.2215244376 11.8810010144 -13.571384869
2008 1 2 -0.83 -9.7190742636 12.1364689048 -14.1269753458
2010 1 1 0.415 -9.303315637 11.3939802444 -13.4167618902
1763 1 1 0.415 -8.0258489574 10.005283752 -12.5429716091
493 1 5 -0.251081 -14.3996614855 12.4697714348 -9.7266071931
501 1 5 -0.46492 -11.9556542058 11.827731732 -10.8951861153
500 1 7 -5.3e-04 -12.6659090186 12.3854628924 -12.0287974742
502 1 5 -0.46492 -12.4437378178 13.792073472 -12.287111966
2214 1 1 0.415 -10.8567534044 13.1898231444 -10.5354074942
2212 1 2 -0.83 -10.2104280533 13.5918554644 -10.044496818
1764 1 1 0.415 -9.157383591 9.2644505188 -13.2828618528
2009 1 1 0.415 -9.4311981931 12.81256311 -13.3956933203
2213 1 1 0.415 -10.0915259308 13.2652337656 -9.2648238443
1762 1 2 -0.83 -8.9196088869 9.9109539628 -12.8522766485
2237 1 1 0.415 -8.1495367057 13.1664993576 -11.8149715777
520 1 3 -0.192251 -8.2680843374 11.1953881028 -9.8049792008
1858 1 2 -0.83 -9.5844563823 14.2851838492 -12.5404694949
2238 1 1 0.415 -7.0558144241 13.2802508552 -12.8438752165
204 1 3 -0.192254 -14.395478494 7.8573373988 -9.8694669855
487 1 3 -0.168586 -13.8180129808 10.2226176944 -8.2906240441
519 1 3 -0.192108 -8.9983649263 9.2745013268 -8.1081794457
490 1 3 -0.164877 -12.4892603447 12.590262886 -7.8013085765
489 1 4 0.457691 -13.7027946086 13.0832254572 -7.5139051604
492 1 3 -0.164877 -13.5936350749 14.3937325756 -7.8047353209
1859 1 1 0.415 -10.0468305491 14.2420836196 -11.6434275714
1601 1 1 0.415 -9.195786761 -14.6689375924 -9.6097138518
514 1 3 -0.188955 -9.8271348758 12.2452245596 -7.8114706461
517 1 4 0.384646 -7.4886772318 10.9664070476 -8.7209167935
525 1 3 -0.192254 -7.4198764757 13.339048082 -8.6564880906
1440 1 3 -0.168587 -0.7324370746 8.1986805752 -14.6350965503
1444 1 3 -0.164877 -1.9791221364 9.5506916184 -12.7507032179
1443 1 4 0.457691 -0.852254965 9.2651895488 -12.0637236802
1445 1 3 -0.164877 -1.0029430959 8.0364782708 -11.5274204571
2236 1 2 -0.83 -7.2470031289 12.697865654 -12.1749599392
1499 1 3 -0.164964 -2.7169947366 9.2998352752 13.3926919649
2251 1 2 -0.83 -6.3275426164 10.2958112256 -12.4969793819
2253 1 1 0.415 -5.7472116359 10.0870500312 -11.911777107
2252 1 1 0.415 -6.6579575829 11.181228288 -12.4474274763
1520 1 3 -0.191296 -5.1304862666 13.6128439164 13.6501999902
526 1 3 -0.192254 -5.3311871412 11.793292934 -10.3320479386
533 1 3 -0.192254 -2.8907838513 12.7393695788 -10.478452639
529 1 4 0.384508 -3.1891764822 13.7759921792 -9.6518687161
1447 1 5 -0.251081 0.6000052199 10.7376329208 -13.4907943397
1507 1 3 -0.164877 -4.4776914584 11.0962693992 -14.5774861825
1506 1 3 -0.164877 -2.4544647583 11.8068319636 -14.3481037527
1505 1 4 0.457691 -3.728947807 12.2102832212 -14.549024707
1508 1 3 -0.164877 -4.1317379785 12.8587672656 -13.4329621198
1450 1 3 -0.157269 -0.2382178176 12.6528735076 -12.7083356591
538 1 3 -0.192254 -0.5749545367 14.1784974784 -10.6216078404
1405 1 3 -0.192254 -6.5881524362 7.45311755 -8.3014064726
1397 1 4 0.384496 -4.343693936 8.2032034388 -7.901599932
1401 1 3 -0.192254 -3.8254874682 9.0846297392 -8.7873838185
1398 1 3 -0.192267 -2.02059756 7.8364376304 -7.7782371336
1446 1 3 -0.164877 -0.8567156409 10.0983719708 -11.0037489228
521 1 3 -0.192251 -6.6759775319 9.980008926 -9.1265133505
522 1 4 0.384511 -6.6629795359 12.2567829888 -8.3750519363
523 1 4 0.384508 -5.274823104 12.339288298 -9.0950227511
527 1 3 -0.192254 -4.3990240417 11.5955876284 -8.3812555253
528 1 4 0.384508 -4.7045951113 13.7785048812 -9.2321811498
531 1 3 -0.192254 -4.8347523167 14.4440161768 -8.0528197991
532 1 3 -0.192254 -2.4575960937 13.566817128 -8.5369065274
545 1 3 -0.192612 -0.0658171252 14.5219395 -8.0620661008
1439 1 4 0.426964 0.5099940976 8.4309429236 -14.1938411729
1441 1 3 -0.168587 1.0795131087 9.0810823952 14.3224031697
1442 1 4 0.401351 0.4618128897 9.3934555956 -12.9333457404
1462 1 3 -0.192254 3.52718346 9.1867932464 -14.3387954151
1458 1 3 -0.191296 1.531104847 9.1211673824 -12.1538559202
1464 1 4 0.384507 5.7824243887 8.5102851844 -14.14556248
1465 1 4 0.384508 6.2506476537 9.8809493448 -14.7685758662
1459 1 4 0.384496 4.272795776 8.0643840436 -14.3243144659
1463 1 3 -0.192254 3.8908910208 7.4535314068 -13.1875451849
1469 1 3 -0.192254 7.5066676399 10.0970417168 -14.3135054506
1466 1 3 -0.192254 6.0090621735 8.6261650884 -12.8160506428
1932 1 1 0.415 3.2614039827 8.499879642 -11.0705113568
1930 1 2 -0.83 3.5074501388 7.9219877432 -10.5228230708
2177 1 1 0.415 4.9814524261 10.2335553384 -10.7951606279
1931 1 1 0.415 4.2335359199 7.9647036772 -9.9214885104
632 1 5 -0.46492 5.8371636764 8.9738048004 -9.7552027843
1448 1 4 0.551974 0.8924896708 11.929570066 -12.7229229556
1453 1 3 -0.085106 3.0863741502 11.8915543628 -13.590356035
1452 1 3 -0.085106 1.666697578 13.014761718 -14.698719082
1451 1 4 0.667787 2.0312913658 12.708507686 -13.4434461852
1455 1 5 -0.46492 1.6042481154 -14.2918765049 -12.46192615
1457 1 5 -0.051299 3.7397302355 -14.7720600649 -13.546570513
1454 1 7 -5.3e-04 2.5915049934 14.2179912416 -12.5467617066
1456 1 5 -0.46492 3.2682279306 13.9217584564 -11.3027028308
1449 1 3 -0.157269 1.2405996364 11.6833843924 -11.4434061375
1468 1 3 -0.192254 5.5274864217 10.8966426156 -14.2680006483
1639 1 2 -0.83 5.4549930531 12.6880217744 -12.1059494427
1641 1 1 0.415 4.813985064 13.3682545476 -11.6844894224
1640 1 1 0.415 6.1662197615 13.4927071996 -12.1341019204
2471 1 1 0.415 7.1722646519 14.874900228 -13.9267057683
2128 1 2 -0.83 7.6285533933 14.3004374284 -12.3494314487
2130 1 1 0.415 7.9836054704 -14.6591959946 -11.9045159538
2176 1 2 -0.83 4.2115574903 10.3607276208 -11.5405366167
2178 1 1 0.415 4.7382421964 11.1301465344 -11.6871481034
628 1 3 -0.085106 6.9134272861 11.8319294224 -10.0801822252
656 1 3 -0.192254 3.6865861564 9.1569364344 -8.0299256016
630 1 7 -5.3e-04 7.1683061713 9.3640717628 -9.3428709021
2376 1 1 0.415 6.0098893187 7.3337198632 -8.7643419165
650 1 3 -0.192254 1.1277829393 9.3930121776 -8.9347633686
649 1 3 -0.192254 0.2300645292 11.8909335776 -8.786349887
641 1 4 0.384508 2.5002236124 12.202272136 -8.2071119198
644 1 3 -0.192254 2.2219778753 13.4112365324 -8.7495123847
645 1 3 -0.192254 3.0267901549 11.4748005652 -9.212034256
639 1 3 -0.192254 4.9039075636 13.2795709476 -8.9449549791
635 1 4 0.384496 4.7698805003 13.3830055864 -7.6001350475
636 1 3 -0.192267 7.0341904853 13.8712679268 -7.7838203637
1811 1 1 0.415 9.7517169581 9.2471276556 -12.8193621777
2406 1 1 0.415 8.7772217489 7.6585087676 -13.554381127
2404 1 2 -0.83 8.8960647896 7.74281731 -12.6587453503
633 1 5 -0.051299 8.1482073652 8.2357798812 -9.9416649451
1046 1 3 -0.192254 12.2333593444 7.4995877564 -13.9355119106
499 1 3 -0.085106 14.6014169702 12.4833695868 -13.2341045973
1810 1 2 -0.83 10.1115251201 10.1250657344 -12.9867645498
1715 1 1 0.415 9.4309618659 11.5891137256 -13.4462584789
629 1 3 -0.085106 7.6199569914 10.5222204564 -11.634683465
1714 1 2 -0.83 9.1896717947 12.5764282444 -13.6079565032
2129 1 1 0.415 8.0548581212 13.7120513036 -12.7647351454
627 1 4 0.667787 7.7360822693 10.8012486232 -10.3266714948
624 1 4 0.551974 9.1811344746 11.2356800184 -9.982460928
1812 1 1 0.415 10.9814750842 10.0260948368 -13.2094674867
1648 1 2 -0.83 11.9328693096 12.3330213236 -13.7499980127
1649 1 1 0.415 11.1902997063 12.6248790512 -13.3311257752
496 1 3 -0.157269 13.152199498 11.7088365856 -10.7359606643
494 1 4 0.551974 14.2580040077 12.473643952 -10.8762799393
495 1 3 -0.157269 13.7656162865 13.7031533824 -11.1172450606
626 1 3 -0.157269 10.0574652731 10.2092855932 -10.0984385014
625 1 3 -0.157269 9.5835996962 12.1842693652 -10.8503430291
622 1 3 -0.164877 11.344296418 13.766503034 -9.6227413887
631 1 5 -0.46492 7.4428888368 9.4242879272 -7.9231943299
753 1 3 -0.085106 11.3776185532 7.4997651236 -8.7583746547
623 1 5 -0.251081 9.1211959885 11.747473074 -8.6416585588
634 1 3 -0.191296 11.3512385295 11.5314989468 -8.238661601
486 1 3 -0.168586 13.634602395 10.2362454076 -8.7193806667
485 1 4 0.427038 14.5801179813 10.8478961968 -7.9770473906
488 1 4 0.401352 14.7181921479 12.3688790592 -8.3459836907
618 1 4 0.401351 10.2790220231 12.3141317168 -8.0016845012
619 1 4 0.457691 10.5445060914 13.761329824 -8.536729282
620 1 3 -0.164877 9.4125578852 14.38521895 -8.9179841374
504 1 3 -0.191296 13.551592466 13.0099728036 -8.1557993765
621 1 3 -0.164877 11.1337288828 14.5344734488 -7.6090859402
2487 1 1 0.415 -11.8587630079 -14.1999589096 -7.6704719304
2427 1 1 0.415 -12.9743396473 -11.3607238944 -6.7853084028
2485 1 2 -0.83 -11.0598470919 -13.6922748608 -7.5119850019
2486 1 1 0.415 -11.3308553085 -12.8389435249 -7.2045823965
2425 1 2 -0.83 -12.0471571435 -11.4021686968 -6.5669125291
2426 1 1 0.415 -11.9883412116 -11.681699404 -5.6528875422
507 1 6 0.355634 -11.5804759135 14.4923191776 -4.040604302
441 1 5 -0.051299 -12.3567428214 -14.4527485553 -3.8777157794
1727 1 1 0.415 -13.7993963057 -12.7041533212 -2.7105252795
439 1 5 -0.46492 -12.8510772879 -12.0619421635 -4.0912374046
438 1 7 -5.3e-04 -11.7509859883 -12.9388603809 -3.7853413851
440 1 5 -0.46492 -10.5892014731 -12.8904480036 -4.6481424514
1198 1 3 -0.085106 14.5880644834 -10.46762092 -3.4496090566
2466 1 1 0.415 -9.5531134874 -10.6958925064 -6.6119328607
2465 1 1 0.415 -9.593407275 -11.9452168092 -5.7353066532
2464 1 2 -0.83 -9.0471074113 -11.3544273588 -6.2065726309
2337 1 1 0.415 -9.6464627314 -14.2384948899 -6.527357264
1983 1 1 0.415 -7.9236965252 -12.1185784666 -4.8530381338
1203 1 5 -0.051299 -14.1024357201 -9.0004098804 -6.1352018165
1269 1 6 0.355634 -13.3743943314 -8.3917447724 -6.4255593226
185 1 5 -0.46492 -12.0454821745 -7.65413371 -7.1758686417
938 1 3 -0.164877 -10.1167538594 -8.4341946556 -5.0468855196
1199 1 3 -0.085106 -13.0002322461 -9.4577512056 -3.5546860379
1197 1 4 0.667787 -14.3376905854 -9.2758907032 -3.4489296159
950 1 3 -0.191296 -9.1037668575 -8.9448052632 -2.6915009399
942 1 3 -0.157269 -11.4127426833 -7.940433932 -1.5722848616
937 1 3 -0.164877 -7.9626314314 -8.551759548 -5.2331999759
2335 1 2 -0.83 -8.7778421078 -14.5436944739 -6.3663298181
2336 1 1 0.415 -8.4032930367 -14.579978482 -7.2291899662
1726 1 2 -0.83 -14.4580431661 -12.9445922976 -2.0730621984
2273 1 1 0.415 -14.4803175956 -14.3261231551 -1.0563235022
2272 1 2 -0.83 -14.5057848054 14.3636688352 -0.6057656954
2274 1 1 0.415 14.4643471942 14.6510923828 0.1842761342
435 1 4 0.667787 -11.2606365892 -12.795911286 -2.0175548473
437 1 3 -0.085106 -11.8807355293 -13.7826464053 -1.3443768181
436 1 3 -0.085106 -11.7511336928 -11.6298490592 -1.532286483
434 1 3 -0.157269 -9.1891695994 -11.7418268848 -2.4742867022
433 1 3 -0.157269 -9.1381524651 -13.8856198894 -2.3492400725
432 1 4 0.551974 -9.7104483208 -12.7964818172 -1.8131613602
431 1 5 -0.251081 -9.3240533488 -12.6221446402 -0.4274272821
929 1 3 -0.192612 -7.5386013528 -9.49062326 -0.8376322195
1194 1 4 0.551974 -14.63364816 -8.5606870304 -2.099471763
1195 1 3 -0.157269 -14.2588931888 -9.3647516704 -1.0829103122
567 1 3 -0.085106 -3.4785000568 -7.9352311608 -7.2158374794
571 1 5 -0.051299 -5.0002995203 -10.410567804 -6.701057756
759 1 6 0.355634 -5.4112725211 -11.2526777084 -7.0305569546
1828 1 2 -0.83 -3.6989047117 -13.1191955254 -5.5135431169
1830 1 1 0.415 -3.2967348991 -12.2841891773 -5.7727645144
928 1 3 -0.192612 -6.4767537023 -10.8363673288 -2.0115875855
1982 1 1 0.415 -7.8963416518 -13.5059920029 -5.3124877515
1981 1 2 -0.83 -7.5238899846 -12.9504690641 -4.58474768
2519 1 1 0.415 -6.0466677392 -12.7237287479 -3.8401692955
922 1 3 -0.192612 -4.6363556323 -9.8792939176 -3.7363625729
919 1 4 0.380123 -4.2651742238 -9.0365336668 -2.7444973145
923 1 3 -0.192612 -3.4038502025 -9.7552551224 -2.0221336868
2520 1 1 0.415 -4.6949647779 -12.8648834779 -4.2084261549
2518 1 2 -0.83 -5.1881501034 -12.7527105484 -3.3790949283
568 1 7 -5.3e-04 -3.4071292424 -10.5019710344 -7.0340723217
561 1 5 -0.251081 -0.7131764078 -9.116082856 -7.2246406676
551 1 3 -0.192612 -0.2434465569 -13.1721691958 -5.0345965052
570 1 5 -0.46492 -2.6812207067 -10.6485650252 -5.7920251812
2051 1 1 0.415 -1.9223740675 -11.1822038076 -4.0155831597
2050 1 2 -0.83 -1.9069832586 -11.7905733036 -3.2453337331
916 1 3 -0.192254 -1.6326073794 -9.2031997124 -3.8999305362
2052 1 1 0.415 -2.4545238401 -12.4865355913 -3.4857671182
921 1 3 -0.192267 -4.1308517515 -7.5694113108 -4.6009065523
926 1 5 -0.266773 -6.4255593226 -8.1400015932 -2.9362768373
924 1 4 0.354487 -5.537146296 -8.6516468428 -1.901843142
918 1 4 0.384184 -3.5331802627 -7.7977715808 -3.4029935164
917 1 3 -0.192254 -1.6710696312 -7.2899692872 -4.7544010687
913 1 4 0.384496 -1.9787085638 -7.9462574884 -3.6132951835
912 1 4 0.384507 -1.0001071695 -7.4058491912 -2.5087609325
1829 1 1 0.415 -3.9036231487 -13.5246007783 -6.3803617456
368 1 3 -0.164877 -2.9566305174 -14.2488649589 -3.071071964
953 1 3 -0.192267 -6.2868057153 -11.531676314 0.3961730099
952 1 3 -0.192267 -4.3791725569 -10.71889112 0.0364830115
430 1 3 -0.164877 -7.1462982008 -14.0743740636 -0.2338162235
925 1 4 0.380123 -6.2708831702 -9.8239849124 -1.1475162605
930 1 4 0.384184 -5.6595637856 -10.3580671128 0.1910705412
2279 1 1 0.415 -4.7187452024 -13.2137529358 -1.3978163062
2278 1 2 -0.83 -4.1781467324 -13.3831533924 -0.6248491168
1920 1 1 0.415 -1.5517243952 -11.8869162105 -1.5313411742
2280 1 1 0.415 -3.4012801442 -13.0966019002 -0.4598631903
1918 1 2 -0.83 -1.8764675089 -12.1935574942 -0.5620451634
1919 1 1 0.415 -0.8551204323 -12.0340807325 -0.3243886229
927 1 3 -0.197588 -5.1858754541 -7.7268247008 -0.982825743
910 1 3 -0.192254 -2.4346132735 -7.8148875156 -0.643105393
907 1 4 0.384508 -1.1580623618 -7.959205294 -1.0535171167
911 1 3 -0.192254 -0.8620920847 -9.2806796176 -1.095376572
556 1 4 0.401351 0.7470598201 -9.145052832 -7.2988178675
559 1 3 -0.164877 2.6076934066 -8.76341774 -5.7426623373
557 1 4 0.457691 1.2643800609 -8.7923285936 -5.86682274
560 1 3 -0.164877 0.8653415837 -7.5547489556 -5.5220508961
548 1 5 -0.266773 0.4724180728 -11.5758407468 -7.076522595
574 1 3 -0.192267 2.3970372487 -11.8061816172 -4.9222820034
552 1 4 0.384184 2.1524681376 -13.1317206058 -4.8456824497
558 1 3 -0.164877 0.7967476139 -9.648627874 -4.9388249074
1150 1 3 -0.192254 5.3931344085 -10.6083026708 -7.8690163193
2080 1 2 -0.83 5.9007356932 -11.8787602754 -5.1233373688
2082 1 1 0.415 5.4255112349 -11.5059285088 -4.3543877418
2081 1 1 0.415 6.8284085759 -11.7124134908 -4.8944544756
580 1 3 -0.192254 4.1128318025 -12.5389387306 -2.7498146765
1965 1 1 0.415 6.0458110531 -12.605067135 -6.8355574737
914 1 3 -0.192254 0.2641251869 -7.6722842868 -2.9105171725
1152 1 3 -0.192254 5.6411598049 -8.8988375972 -5.9039556513
1149 1 4 0.384508 6.5753316856 -8.8639849424 -6.8880221121
1153 1 3 -0.192254 7.4749111724 -9.7851414956 -6.4752471164
547 1 4 0.380123 0.8778669253 -13.5336790228 -5.693122248
575 1 3 -0.192267 3.2451564877 -13.7191016498 -5.3695903112
573 1 4 0.384496 2.0311732022 -13.5427365745 -3.334576792
577 1 3 -0.192254 1.1815769182 -12.684069442 -2.7172015229
581 1 3 -0.192254 4.0791847174 -14.6826415735 -2.9956245054
578 1 4 0.384507 3.3591843617 -13.6441669639 -2.5220838784
2007 1 1 0.415 1.1129238666 -11.4093816296 1.0705031342
2005 1 2 -0.83 0.4005155222 -11.9452641071 0.8454310171
2006 1 1 0.415 0.8293312266 -12.828673964 0.9301247774
583 1 3 -0.192254 2.8367535452 -12.5862514312 -0.490674349
1221 1 3 -0.192254 5.5624923882 -11.178419974 -0.7629232834
1217 1 4 0.384508 6.2436760013 -11.1227857956 0.4081075335
579 1 4 0.384508 3.0926959028 -13.8283066348 -0.9752928135
584 1 4 0.384508 4.2690440817 -14.4222266163 -0.1189021225
587 1 3 -0.192254 5.4049212276 -13.8924307899 -0.6033728825
1701 1 1 0.415 13.3318967927 -14.6094873587 -4.1155791062
1626 1 1 0.415 14.0157390868 -12.51527499 -4.7048609794
1625 1 1 0.415 12.5272322176 -12.7608783079 -4.2890728119
1624 1 2 -0.83 13.4307406441 -12.8584716536 -4.0688454024
1728 1 1 0.415 14.1801046544 -13.0089026882 -2.515703044
1835 1 1 0.415 9.2326242633 -10.118355342 -8.7711067826
1834 1 2 -0.83 9.4806201188 -10.9185474648 -8.3260140423
1836 1 1 0.415 10.1134748195 -10.9501779488 -7.8124159549
1980 1 1 0.415 8.5473049242 -12.2015183254 -5.5886951665
1978 1 2 -0.83 8.5413967442 -11.710373768 -4.8050341713
2100 1 1 0.415 13.5590663137 -14.6842325573 -6.0615858937
2098 1 2 -0.83 13.6617504821 -14.0619081056 -6.7643639047
1943 1 1 0.415 14.461452186 -12.6791149848 -6.7175415782
1942 1 2 -0.83 -14.7252116566 -11.753089702 -6.5158953948
2475 1 1 0.415 12.0386848134 -11.3763913304 -7.7464511252
2473 1 2 -0.83 11.8536406158 -12.3557568425 -7.5926316589
1944 1 1 0.415 14.4275983146 -11.2345271316 -7.296011482
1226 1 3 -0.192254 7.8688686148 -10.3598112236 -1.7939893161
1227 1 3 -0.192254 7.9678010889 -12.4739809497 -2.0528266819
1200 1 7 -5.3e-04 14.6361866095 -8.3132302252 -4.8929183488
1156 1 3 -0.192254 8.4983851938 -7.5900745896 -6.2993901387
2077 1 2 -0.83 11.5584974839 -9.7561419584 -7.0167613543
2079 1 1 0.415 12.2995014195 -9.1740819304 -6.5531760106
2078 1 1 0.415 11.3704991963 -8.84471104 -7.593783754
2192 1 1 0.415 10.2847529577 -8.689366934 -4.7443571627
2193 1 1 0.415 11.6418619037 -8.0213724976 -4.6894701705
1201 1 5 -0.46492 13.2127288021 -8.4158962728 -5.1536758731
1609 1 2 -0.83 11.0838343027 -12.6886070862 -5.1022451662
1611 1 1 0.415 10.4211728339 -13.4498405035 -5.0691298173
1610 1 1 0.415 11.3322437308 -12.4865208107 -5.9143245072
1979 1 1 0.415 9.4455846114 -11.6190592212 -4.4439262097
1224 1 3 -0.192254 7.6516543771 -13.0251495237 0.4537186831
1233 1 3 -0.192254 10.1157494688 -13.490673389 -0.0875592276
1222 1 4 0.384508 7.7064822875 -11.7016236528 0.2055160413
1229 1 4 0.384498 10.8130328724 -12.5847319855 -0.7939116875
1232 1 3 -0.192254 11.1424139074 -13.2870735802 -1.9081058128
