  26.448   53.491   19.988
  25.033   54.615   21.067
  44.639    0.885   35.947
  45.306    0.328   36.954
  45.581    1.240   35.078
  70.584   49.628   55.209
  71.906   49.534   55.325
  70.113   49.106   56.339
  51.805   17.733   64.727
  52.514   18.550   63.953
  51.558   16.675   63.959
  45.957   39.267   95.329
  45.476   38.039   95.156
  44.901   40.063   95.175
  39.031   37.374    5.616
  39.564   36.163    5.485
  37.824   37.153    6.131
  13.118    2.916   51.088
  12.779    1.696   51.492
  14.448    2.925   51.133
  61.581   81.728   88.676
  60.394   81.212   88.984
  61.316   82.981   88.314
  73.123   71.019   25.543
  74.304   71.390   26.031
  73.350   70.803   24.250
  46.596   48.562    8.056
  47.508   48.204    8.955
  47.141   49.598    7.422
  66.997   14.088   87.529
  66.757   14.270   86.234
  66.445   15.143   88.123
  70.513   74.660    5.406
  71.258   73.699    5.943
  71.381   75.616    5.085
  90.380   71.855   47.625
  91.159   72.930   47.696
  89.375   72.222   46.834
  99.580   36.047   58.118
  99.371   34.783   57.760
  99.491   36.734   56.983
  50.808   17.113    1.109
  50.470   16.590    2.284
  52.094   17.428    1.241
  66.885   16.880   32.434
  67.718   17.915   32.496
  67.680   15.816   32.345
  65.791    5.654   53.778
  65.445    4.412   53.454
  64.771    6.403   53.366
  17.781   51.633   82.813
  16.977   51.009   81.958
  18.837   50.831   82.924
  93.495   16.123   33.142
  94.785   16.438   33.077
  93.027   16.840   34.160
  63.856   33.183   55.957
  62.527   33.168   55.939
  64.202   31.908   56.119
   0.907   81.188   36.095
   1.432   82.273   36.656
   1.889   80.688   35.350
  26.579   29.673   90.579
  27.057   28.904   89.604
  26.851   29.003   91.696
  67.843   67.201    5.418
  67.365   68.275    6.040
  69.164   67.361    5.445
  34.720    0.270   51.385
  33.677    1.090   51.298
  35.781    1.068   51.298
  23.954   91.396   82.427
  22.634   91.241   82.461
  24.135   92.714   82.417
  14.532   36.227   14.517
  14.710   37.480   14.927
  13.223   36.021   14.632
  94.715    3.497   54.814
  94.893    4.806   54.664
  95.774    2.946   54.225
  31.521   31.853   46.193
  31.342   33.021   46.805
  31.450   32.142   44.896
  29.078   71.755   94.376
  28.272   70.771   94.762
  29.476   71.402   93.156
  19.794   95.872   40.634
  19.402   94.602   40.677
  21.122   95.814   40.694
  40.812   65.391   52.648
  40.937   66.420   51.814
  39.505   65.145   52.681
  93.646   95.827   63.034
  92.775   94.838   62.861
  92.952   96.933   62.779
  83.242   37.692   42.436
  83.520   38.926   42.845
  81.965   37.743   42.065
  33.278   91.270   12.915
  34.524   90.886   13.177
  33.395   92.532   12.512
  54.511   63.934   54.322
  54.336   63.521   53.070
  55.616   64.674   54.278
  40.732   84.990   40.522
  39.769   84.498   39.748
  40.225   84.951   41.752
  68.402   64.208   59.080
  69.445   63.925   58.305
  68.732   65.349   59.679
  63.551   69.366   75.578
  62.446   69.487   74.847
  64.304   70.403   75.219
  28.241   89.029   76.328
  27.539   88.483   77.318
  28.292   88.083   75.394
  16.295   19.904   66.078
  15.010   19.952   66.420
  16.613   18.614   66.156
  12.828   98.570   55.097
  12.212   98.295   53.951
  12.007   98.108   56.036
  93.505   39.214   35.701
  94.675   38.708   36.080
  93.754   40.504   35.485
  69.814   91.976   69.969
  68.640   91.544   69.518
  69.857   91.566   71.234
  79.254   12.532   80.969
  79.432   12.150   79.708
  78.039   12.091   81.283
  95.803   68.511   68.351
  96.192   68.809   69.587
  96.936   68.282   67.691
  72.784   62.107   82.346
  72.046   62.354   83.424
  73.116   63.310   81.885
  92.852   13.269   48.977
  94.164   13.487   48.959
  92.319   14.465   49.217
  14.270   91.576    1.361
  15.134   92.582    1.462
  14.256   91.276    0.065
  52.233   32.579    8.260
  52.705   31.467    8.817
  52.131   33.440    9.269
  45.002    4.736   10.927
  43.822    5.324   10.751
  44.794    3.464   10.594
  82.553   66.032   55.635
  83.117   66.725   54.650
  83.277   64.919   55.716
  74.355   20.221   40.715
  73.154   20.488   41.221
  74.200   19.061   40.082
  82.379    3.053   76.552
  81.318    2.276   76.356
  83.287    2.603   75.690
  94.344   12.363   12.149
  93.684   11.254   12.471
  94.231   12.446   10.825
  92.652   11.154   88.756
  92.068   11.838   87.777
  92.140    9.930   88.660
  23.107   16.424   45.206
  22.789   16.249   43.926
  24.340   16.923   45.178
  15.765   71.157   36.677
  16.613   72.153   36.917
  14.655   71.757   36.255
  50.447   96.464   81.369
  51.040   97.547   81.863
  49.179   96.829   81.193
  16.483   17.980   88.087
  17.704   17.529   88.364
  15.882   16.961   87.477
  85.918    9.179    8.133
  84.797    9.628    8.690
  86.840    9.316    9.083
  74.123   43.034   72.958
  73.503   41.906   73.292
  75.409   42.793   73.204
  43.358   88.665   50.779
  44.682   88.655   50.651
  43.087   89.835   51.352
  15.774    9.703   46.187
  17.103    9.727   46.162
  15.415   10.982   46.116
  37.826   40.513   78.581
  38.066   39.648   79.562
  37.631   39.752   77.506
  44.911   69.701   83.581
  45.188   68.411   83.413
  45.943   70.177   84.273
  60.405   37.302    0.833
  61.703   37.586    0.785
  60.348   35.977    0.730
  98.290   25.226   66.770
  99.206   24.690   65.969
  98.717   26.468   66.981
   5.212   28.125   15.705
   4.698   26.947   16.047
   4.155   28.915   15.539
  78.616   35.547   96.881
  78.187   35.165   95.681
  79.409   36.587   96.636
  87.616   46.184   94.042
  87.172   46.345   95.285
  86.986   45.099   93.601
   0.862   24.241   85.001
   1.554   23.139   85.281
   0.978   24.994   86.092
   2.195   99.269   43.455
   2.822   98.952   42.326
   3.173   99.525   44.320
  48.653   30.864    2.708
  49.492   31.878    2.898
  49.405   29.903    2.176
  10.614    6.082    6.572
   9.949    5.203    7.316
  11.464    5.344    5.862
  75.179   64.122   27.841
  74.413   65.117   28.280
  74.624   63.024   28.350
  89.214   69.509   69.204
  89.475   70.762   69.565
  90.411   68.944   69.070
  46.387   55.125   45.112
  45.080   55.046   45.346
  46.734   53.894   44.744
  47.973   45.854   44.351
  48.437   44.617   44.192
  47.038   45.741   45.290
  82.106   33.373   58.065
  83.152   32.726   57.560
  81.376   32.424   58.647
  78.302   93.161   22.440
  79.431   93.847   22.280
  77.586   93.439   21.353
   7.922   16.390   57.491
   7.806   17.399   56.632
   9.051   16.641   58.149
  62.053   46.530   92.580
  63.303   46.858   92.266
  61.870   45.337   92.020
  53.213   97.498   85.319
  54.098   97.641   86.302
  53.057   98.726   84.830
  95.145   88.676    5.733
  93.828   88.801    5.875
  95.590   88.415    6.959
  79.405   58.740   96.736
  80.558   58.148   97.033
  79.692   59.532   95.706
  77.657   54.014   83.583
  76.481   54.579   83.326
  78.304   54.911   84.323
  43.499   55.798   60.110
  42.670   56.383   60.970
  44.681   56.361   60.351
  26.208   34.170   30.283
  26.980   33.153   30.653
  26.093   34.918   31.377
  95.924   97.244   72.622
  96.167   95.986   72.263
  94.903   97.158   73.470
  46.450   16.771   49.642
  47.489   17.131   50.390
  45.507   16.437   50.520
  81.765   80.917   46.756
  82.329   81.441   45.672
  82.737   80.902   47.664
  28.965   89.877   35.541
  28.728   90.243   36.797
  27.758   89.770   34.991
  79.659   50.560   37.587
  78.396   50.147   37.525
  79.572   51.869   37.807
  29.139   74.076   63.084
  28.042   74.826   63.143
  28.693   72.825   63.171
  11.171   12.175   11.740
  10.604   12.904   12.696
  10.236   12.072   10.799
  42.007   76.828   86.720
  41.074   77.350   87.512
  42.580   75.882   87.459
  52.734   72.618   37.190
  53.077   71.443   37.711
  53.188   72.574   35.940
  68.161   37.101   59.977
  69.288   36.710   59.389
  67.859   36.109   60.812
  40.341    5.531   33.548
  41.320    4.654   33.749
  40.719    6.613   34.224
   6.601   33.483   80.649
   7.847   33.711   81.055
   6.014   34.676   80.691
  42.669   43.898   50.602
  42.676   44.423   49.380
  41.522   43.228   50.672
  84.709   65.652   13.442
  83.788   65.085   14.215
  85.850   65.487   14.106
  65.526   56.944   74.842
  66.642   56.547   75.447
  65.438   58.242   75.121
   3.467   17.468   61.835
   2.967   18.645   62.200
   4.765   17.700   61.651
  46.028   91.662   46.038
  46.550   92.739   46.617
  47.072   91.029   45.508
  34.917   86.353   19.029
  36.207   86.648   18.895
  34.906   85.092   19.454
  93.876   74.265   12.791
  92.777   74.406   13.527
  94.179   72.973   12.887
  70.479    9.844   29.107
  70.022   11.090   29.182
  71.767    9.979   28.803
  20.208   55.005   56.644
  21.069   56.019   56.638
  20.974   53.917   56.650
  92.242   99.194   11.873
  92.612   98.069   11.267
  91.503   99.832   10.969
  91.923   32.135    4.665
  92.498   32.928    5.564
  92.734   32.183    3.611
  12.176   97.691   48.222
  10.966   97.155   48.094
  12.276   98.537   47.200
  92.248   94.161   50.863
  90.956   94.072   51.166
  92.631   92.903   50.660
  67.962   69.617   62.301
  66.820   69.181   61.776
  68.397   70.533   61.440
  95.431   14.620   27.602
  95.995   13.639   26.904
  95.444   14.185   28.859
  47.875   56.858    2.720
  48.047   56.536    3.999
  47.342   58.077    2.752
  88.233   34.997   72.041
  87.883   36.273   71.907
  87.247   34.452   72.748
  15.839   68.475   39.075
  14.630   68.924   38.752
  16.659   69.480   38.779
  26.481   79.656   36.833
  25.823   80.795   37.026
  26.088   78.869   37.831
  77.649   71.209   37.469
  78.211   70.030   37.217
  77.896   71.936   36.383
   5.886   48.564   27.231
   5.254   49.344   26.360
   4.948   48.210   28.105
  14.091   57.924   50.334
  14.193   57.136   51.401
  13.881   57.088   49.321
  56.422    4.003   37.520
  55.764    2.964   38.026
  57.703    3.734   37.758
  22.613   78.069   39.124
  22.897   79.143   39.854
  21.375   78.281   38.685
  18.339   97.486   62.722
  18.008   96.969   63.902
  17.318   98.279   62.407
  84.044   82.668   13.702
  84.151   82.630   12.377
  84.461   81.470   14.105
  12.441    9.391   71.600
  11.227    8.902   71.362
  13.253    8.346   71.467
